Sat.Feb.18.2017.1.38.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
33250,Tele Disable,FALSE,0.000,0.000,-169.060,0.006,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
33300,Tele Disable,FALSE,0.000,0.000,-169.060,0.009,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
33350,Tele Disable,FALSE,0.000,0.000,-169.050,0.007,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
33400,Tele Disable,FALSE,0.000,0.000,-169.030,0.001,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
33450,Tele Disable,FALSE,0.000,0.000,-169.000,0.004,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
33500,Tele Disable,FALSE,0.000,0.000,-168.950,-0.001,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
33550,Tele Disable,FALSE,0.000,0.000,-168.910,0.000,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
33600,Tele Disable,FALSE,0.000,0.000,-168.850,-0.003,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
33650,Tele Disable,FALSE,0.000,0.000,-168.820,0.000,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
33700,Tele Disable,FALSE,0.000,0.000,-168.810,0.004,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
33750,Tele Disable,FALSE,0.000,0.000,-168.800,0.004,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
33800,Tele Disable,FALSE,0.000,0.000,-168.800,0.005,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
33850,Tele Disable,FALSE,0.000,0.000,-168.820,0.006,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
33900,Tele Disable,FALSE,0.000,0.000,-168.840,0.004,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
33950,Tele Disable,FALSE,0.000,0.000,-168.880,0.003,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
34000,Tele Disable,FALSE,0.000,0.000,-168.920,0.000,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
34050,Tele Disable,FALSE,0.000,0.000,-169.000,-0.001,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
34100,Tele Disable,FALSE,0.000,0.000,-169.050,0.002,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
34150,Tele Disable,FALSE,0.000,0.000,-169.110,0.000,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
34200,Tele Disable,FALSE,0.000,0.000,-169.130,0.000,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
34250,Tele Disable,FALSE,0.000,0.000,-169.130,0.004,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
34300,Tele Disable,FALSE,0.000,0.000,-169.130,-0.002,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
34350,Tele Disable,FALSE,0.000,0.000,-169.100,-0.004,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.625,Open,Down,
34400,Tele Disable,FALSE,0.000,0.000,-169.080,0.000,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
34450,Tele Disable,FALSE,0.000,0.000,-169.080,0.000,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
34500,Tele Disable,FALSE,0.000,0.000,-169.100,0.000,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
34550,Tele Disable,FALSE,0.000,0.000,-169.130,-0.007,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
34600,Tele Disable,FALSE,0.000,0.000,-169.180,-0.005,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
34650,Tele Disable,FALSE,0.000,0.000,-169.220,-0.004,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
34700,Tele Disable,FALSE,0.000,0.000,-169.300,-0.006,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
34750,Tele Disable,FALSE,0.000,0.000,-169.370,-0.001,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
34800,Tele Disable,FALSE,0.000,0.000,-169.480,0.003,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
34850,Tele Disable,FALSE,0.000,0.000,-169.570,0.001,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
34900,Tele Disable,FALSE,0.000,0.000,-169.700,0.000,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
34950,Tele Disable,FALSE,0.000,0.000,-169.810,-0.002,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
35000,Tele Disable,FALSE,0.000,0.000,-169.870,0.003,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
35050,Tele Disable,FALSE,0.000,0.000,-169.930,-0.001,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
35100,Tele Disable,FALSE,0.000,0.000,-169.930,0.001,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
35150,Tele Disable,FALSE,0.000,0.000,-169.890,-0.001,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
35200,Tele Disable,FALSE,0.000,0.000,-169.830,-0.002,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
35250,Tele Disable,FALSE,0.000,0.000,-169.690,-0.001,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.594,Open,Down,
35300,Tele Disable,FALSE,0.000,0.000,-169.500,0.003,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
35350,Tele Disable,FALSE,0.000,0.000,-169.370,0.009,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
35400,Tele Disable,FALSE,0.000,0.000,-169.160,0.013,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
35450,Tele Disable,FALSE,0.000,0.000,-169.020,0.011,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
35500,Tele Disable,FALSE,0.000,0.000,-168.830,0.006,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
35550,Tele Disable,FALSE,0.000,0.000,-168.720,0.000,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
35600,Tele Disable,FALSE,0.000,0.000,-168.600,-0.001,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
35650,Tele Disable,FALSE,0.000,0.000,-168.550,-0.002,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
35700,Tele Disable,FALSE,0.000,0.000,-168.480,0.001,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
35750,Tele Disable,FALSE,0.000,0.000,-168.430,0.002,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
35800,Tele Disable,FALSE,0.000,0.000,-168.360,0.007,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
35850,Tele Disable,FALSE,0.000,0.000,-168.310,0.013,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
35900,Tele Disable,FALSE,0.000,0.000,-168.280,0.016,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
35950,Tele Disable,FALSE,0.000,0.000,-168.250,-0.005,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
36000,Tele Disable,FALSE,0.000,0.000,-168.250,-0.008,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
36050,Tele Disable,FALSE,0.000,0.000,-168.260,-0.008,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
36100,Tele Disable,FALSE,0.000,0.000,-168.300,-0.003,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
36150,Tele Disable,FALSE,0.000,0.000,-168.360,0.006,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
36200,Tele Disable,FALSE,0.000,0.000,-168.340,0.012,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
36250,Tele Disable,FALSE,0.000,0.000,-168.180,-0.002,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
36300,Tele Disable,FALSE,0.000,0.000,-168.000,0.000,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
36350,Tele Disable,FALSE,0.000,0.000,-167.640,-0.008,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
36400,Tele Disable,FALSE,0.000,0.000,-167.260,0.000,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
36450,Tele Disable,FALSE,0.000,0.000,-167.000,0.012,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
36500,Tele Disable,FALSE,0.000,0.000,-166.650,0.016,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
36550,Tele Disable,FALSE,0.000,0.000,-166.480,0.012,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
36600,Tele Disable,FALSE,0.000,0.000,-166.290,0.015,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
36650,Tele Disable,FALSE,0.000,0.000,-166.210,-0.003,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
36700,Tele Disable,FALSE,0.000,0.000,-166.220,-0.021,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
36750,Tele Disable,FALSE,0.000,0.000,-166.340,-0.023,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
36800,Tele Disable,FALSE,0.000,0.000,-166.640,-0.020,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.594,Open,Down,
36850,Tele Disable,FALSE,0.000,0.000,-166.900,-0.016,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
36900,Tele Disable,FALSE,0.000,0.000,-167.390,-0.019,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
36950,Tele Disable,FALSE,0.000,0.000,-167.760,-0.013,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
37000,Tele Disable,FALSE,0.000,0.000,-168.300,-0.011,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
37050,Tele Disable,FALSE,0.000,0.000,-168.560,-0.023,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
37100,Tele Disable,FALSE,0.000,0.000,-168.720,-0.021,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
37150,Tele Disable,FALSE,0.000,0.000,-168.610,-0.018,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
37200,Tele Disable,FALSE,0.000,0.000,-168.390,0.000,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
37250,Tele Disable,FALSE,0.000,0.000,-167.890,0.025,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
37300,Tele Disable,FALSE,0.000,0.000,-167.480,0.025,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
37350,Tele Disable,FALSE,0.000,0.000,-166.810,0.032,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
37400,Tele Disable,FALSE,0.000,0.000,-166.390,0.031,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
37450,Tele Disable,FALSE,0.000,0.000,-165.840,0.019,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
37500,Tele Disable,FALSE,0.000,0.000,-165.560,0.005,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
37550,Tele Disable,FALSE,0.000,0.000,-165.250,0.010,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
37600,Tele Disable,FALSE,0.000,0.000,-165.100,0.016,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
37650,Tele Disable,FALSE,0.000,0.000,-164.880,0.016,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
37700,Tele Disable,FALSE,0.000,0.000,-164.720,0.012,FALSE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
37750,Tele Disable,FALSE,0.000,0.000,-164.730,-0.371,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
37800,Tele Disable,FALSE,0.000,0.000,-165.090,-0.131,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
37850,Tele Disable,FALSE,0.000,0.000,-165.320,0.006,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
37900,Tele Disable,FALSE,0.000,0.000,-165.590,0.030,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
37950,Tele Disable,FALSE,0.000,0.000,-165.730,-0.022,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
38000,Tele Disable,FALSE,0.000,0.000,-165.850,-0.053,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
38050,Tele Disable,FALSE,0.000,0.000,-165.890,-0.018,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
38100,Tele Disable,FALSE,0.000,0.000,-165.960,0.140,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
38150,Tele Disable,FALSE,0.000,0.000,-166.000,-0.031,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
38200,Tele Disable,FALSE,0.000,0.000,-165.920,-0.009,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
38250,Tele Disable,FALSE,0.000,0.000,-165.880,0.011,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
38300,Tele Disable,FALSE,0.000,0.000,-165.840,-0.076,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
38350,Tele Disable,FALSE,0.000,0.000,-165.790,-0.037,TRUE,27.852,27.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
38400,Tele Disable,FALSE,0.000,0.000,-165.680,-0.018,TRUE,27.840,27.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
38450,Tele Disable,FALSE,0.000,0.000,-165.630,0.017,TRUE,27.788,27.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
38500,Tele Disable,FALSE,0.000,0.000,-165.640,0.061,TRUE,27.750,27.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
38550,Tele Disable,FALSE,0.000,0.000,-165.650,0.061,TRUE,27.673,27.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
38600,Tele Disable,FALSE,0.000,0.000,-165.650,0.069,TRUE,27.622,27.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
38650,Tele Disable,FALSE,0.000,0.000,-165.650,0.073,TRUE,27.596,27.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
38700,Tele Disable,FALSE,0.000,0.000,-165.680,-0.736,TRUE,27.776,27.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
38750,Tele Disable,FALSE,0.000,0.000,-165.630,0.069,TRUE,27.904,27.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
38800,Tele Disable,FALSE,0.000,0.000,-165.570,-0.246,TRUE,27.904,27.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
38850,Tele Disable,FALSE,0.000,0.000,-165.590,0.072,TRUE,27.878,27.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
38900,Tele Disable,FALSE,0.000,0.000,-165.600,0.014,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
38950,Tele Disable,FALSE,0.000,0.000,-165.590,0.082,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
39000,Tele Disable,FALSE,0.000,0.000,-165.600,-0.002,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
39050,Tele Disable,FALSE,0.000,0.000,-165.610,0.000,TRUE,27.878,27.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
39100,Tele Disable,FALSE,0.000,0.000,-165.600,0.086,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
39150,Tele Disable,FALSE,0.000,0.000,-165.600,0.112,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
39200,Tele Disable,FALSE,0.000,0.000,-165.610,-0.026,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
39250,Tele Disable,FALSE,0.000,0.000,-165.600,-0.053,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
39300,Tele Disable,FALSE,0.000,0.000,-165.610,-0.014,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
39350,Tele Disable,FALSE,0.000,0.000,-165.610,-0.015,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
39400,Tele Disable,FALSE,0.000,0.000,-165.610,0.029,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
39450,Tele Disable,FALSE,0.000,0.000,-165.610,0.030,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.625,Open,Down,
39500,Tele Disable,FALSE,0.000,0.000,-165.610,-0.019,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
39550,Tele Disable,FALSE,0.000,0.000,-165.610,-0.020,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
39600,Tele Disable,FALSE,0.000,0.000,-165.610,-0.008,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
39650,Tele Disable,FALSE,0.000,0.000,-165.610,0.004,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
39700,Tele Disable,FALSE,0.000,0.000,-165.610,-0.007,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
39750,Tele Disable,FALSE,0.000,0.000,-165.610,0.002,FALSE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
39800,Tele Disable,FALSE,0.000,0.000,-165.610,0.010,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
39850,Tele Disable,FALSE,0.000,0.000,-165.610,0.017,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
39900,Tele Disable,FALSE,0.000,0.000,-165.610,0.004,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
39950,Tele Disable,FALSE,0.000,0.000,-165.610,-0.011,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.625,Open,Down,
40000,Tele Disable,FALSE,0.000,0.000,-165.610,0.033,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
40050,Tele Disable,FALSE,0.000,0.000,-165.610,0.012,TRUE,27.865,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.950,12.625,Open,Down,
