Sat.Feb.11.2017.6.28.PM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
54850,Tele Enable,0.063,0.076,0.000,0.000,FALSE,176.382,87.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
54900,Tele Enable,0.063,0.076,0.000,0.000,FALSE,176.382,87.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
54950,Tele Enable,0.076,0.099,0.000,0.000,FALSE,176.382,87.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
55000,Tele Enable,0.085,0.109,0.000,0.000,FALSE,176.382,87.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
55050,Tele Enable,0.085,0.126,0.000,0.000,FALSE,176.369,87.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
55100,Tele Enable,0.085,0.126,0.000,0.000,FALSE,176.369,87.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
55150,Tele Enable,0.085,0.174,0.000,0.000,FALSE,176.369,87.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
55200,Tele Enable,0.085,0.188,0.000,0.000,FALSE,176.318,87.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
55250,Tele Enable,0.085,0.188,0.000,0.000,FALSE,176.241,87.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
55300,Tele Enable,0.085,0.188,0.000,0.000,FALSE,176.228,87.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
55350,Tele Enable,0.109,0.209,0.000,0.000,FALSE,176.228,87.146,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.375,12.600,
55400,Tele Enable,0.126,0.209,0.000,0.000,FALSE,176.228,87.146,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.375,12.600,
55450,Tele Enable,0.126,0.223,0.000,0.000,FALSE,176.215,87.146,0.000,0.000,0.000,0.000,0.000,0.000,2.250,2.625,12.550,
55500,Tele Enable,0.126,0.223,0.000,0.000,FALSE,176.189,87.133,0.000,0.000,0.000,0.000,0.000,0.000,2.250,3.000,12.500,
55550,Tele Enable,0.143,0.254,0.000,0.000,FALSE,176.151,87.108,0.000,0.000,0.000,0.000,0.000,0.000,2.250,2.750,12.500,
55600,Tele Enable,0.143,0.254,0.000,0.000,FALSE,176.048,87.095,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.875,12.450,
55650,Tele Enable,0.155,0.254,0.000,0.000,FALSE,175.933,87.031,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.875,12.450,
55700,Tele Enable,0.155,0.270,0.000,0.000,FALSE,175.715,86.877,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.500,12.450,
55750,Tele Enable,0.155,0.295,0.000,0.000,FALSE,175.356,86.646,0.000,0.000,0.000,0.000,0.000,0.000,3.250,3.875,12.450,
55800,Tele Enable,0.174,0.295,0.000,0.000,FALSE,175.036,86.467,0.000,0.000,0.000,0.000,0.000,0.000,3.375,4.500,12.400,
55850,Tele Enable,0.174,0.295,0.000,0.000,FALSE,174.369,86.108,0.000,0.000,0.000,0.000,0.000,0.000,3.500,4.500,12.400,
55900,Tele Enable,0.174,0.295,0.000,0.000,FALSE,173.562,85.634,0.000,0.000,0.000,0.000,0.000,0.000,3.375,4.000,12.400,
55950,Tele Enable,0.174,0.313,0.000,0.000,FALSE,172.947,85.275,0.000,0.000,0.000,0.000,0.000,0.000,3.375,4.000,12.400,
56000,Tele Enable,0.174,0.313,0.000,0.000,FALSE,171.960,84.698,0.000,0.000,0.000,0.000,0.000,0.000,3.375,3.875,12.450,
56050,Tele Enable,0.174,0.313,0.000,0.000,FALSE,170.857,84.096,0.000,0.000,0.000,0.000,0.000,0.000,3.375,4.375,12.450,
56100,Tele Enable,0.174,0.313,0.000,0.000,FALSE,169.704,83.416,0.000,0.000,0.000,0.000,0.000,0.000,3.000,4.125,12.450,
56150,Tele Enable,0.174,0.313,0.000,0.000,FALSE,168.947,82.955,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.875,12.500,
56200,Tele Enable,0.126,0.188,0.000,0.000,FALSE,167.717,82.211,0.000,0.000,0.000,0.000,0.000,0.000,2.250,3.125,12.550,
56250,Tele Enable,0.126,0.188,0.000,0.000,FALSE,166.999,81.712,0.000,0.000,0.000,0.000,0.000,0.000,2.250,3.125,12.650,
56300,Tele Enable,0.126,0.155,0.000,0.000,FALSE,166.115,81.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
56350,Tele Enable,0.126,0.155,0.000,0.000,FALSE,165.666,80.673,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
56400,Tele Enable,0.109,0.155,0.000,0.000,FALSE,165.192,80.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
56450,Tele Enable,0.109,0.143,0.000,0.000,FALSE,164.859,79.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
56500,Tele Enable,0.109,0.143,0.000,0.000,FALSE,164.666,79.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
56550,Tele Enable,0.109,0.143,0.000,0.000,FALSE,164.615,79.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
56600,Tele Enable,0.109,0.143,0.000,0.000,FALSE,164.615,79.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
56650,Tele Enable,0.109,0.126,0.000,0.000,FALSE,164.615,79.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
56700,Tele Enable,0.109,0.126,0.000,0.000,FALSE,164.615,79.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
56750,Tele Enable,0.109,0.126,0.000,0.000,FALSE,164.615,79.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
56800,Tele Enable,0.109,0.109,0.000,0.000,FALSE,164.615,79.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
56850,Tele Enable,0.109,0.109,0.000,0.000,FALSE,164.615,79.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
56900,Tele Enable,0.109,0.109,0.000,0.000,FALSE,164.615,79.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
56950,Tele Enable,0.109,0.188,0.000,0.000,FALSE,164.615,79.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
57000,Tele Enable,0.109,0.188,0.000,0.000,FALSE,164.615,79.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
57050,Tele Enable,0.109,0.188,0.000,0.000,FALSE,164.564,79.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
57100,Tele Enable,0.109,0.209,0.000,0.000,FALSE,164.525,79.802,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.250,12.600,
57150,Tele Enable,0.109,0.209,0.000,0.000,FALSE,164.436,79.802,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.250,12.600,
57200,Tele Enable,0.155,0.223,0.000,0.000,FALSE,164.372,79.776,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.375,12.550,
57250,Tele Enable,0.155,0.223,0.000,0.000,FALSE,164.256,79.648,0.000,0.000,0.000,0.000,0.000,0.000,2.000,2.500,12.550,
57300,Tele Enable,0.155,0.223,0.000,0.000,FALSE,164.064,79.481,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.500,12.550,
57350,Tele Enable,0.155,0.223,0.000,0.000,FALSE,163.885,79.340,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.250,12.550,
57400,Tele Enable,0.155,0.223,0.000,0.000,FALSE,163.564,79.110,0.000,0.000,0.000,0.000,0.000,0.000,1.625,2.250,12.550,
57450,Tele Enable,0.155,0.223,0.000,0.000,FALSE,163.321,78.943,0.000,0.000,0.000,0.000,0.000,0.000,1.625,2.250,12.500,
57500,Tele Enable,0.155,0.223,0.000,0.000,FALSE,162.936,78.661,0.000,0.000,0.000,0.000,0.000,0.000,1.625,2.250,12.500,
57550,Tele Enable,0.155,0.223,0.000,0.000,FALSE,162.654,78.469,0.000,0.000,0.000,0.000,0.000,0.000,1.625,2.125,12.550,
57600,Tele Enable,0.155,0.223,0.000,0.000,FALSE,162.180,78.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.750,12.500,
57650,Tele Enable,0.109,0.155,0.000,0.000,FALSE,161.757,77.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.600,
57700,Tele Enable,0.076,0.143,0.000,0.000,FALSE,161.552,77.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
57750,Tele Enable,0.056,0.109,0.000,0.000,FALSE,161.360,77.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
57800,Tele Enable,0.056,0.099,0.000,0.000,FALSE,161.283,77.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
57850,Tele Enable,0.109,0.099,0.000,0.000,FALSE,161.308,77.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
57900,Tele Enable,0.126,0.174,0.000,0.000,FALSE,161.321,77.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
57950,Tele Enable,0.143,0.209,0.000,0.000,FALSE,161.295,77.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
58000,Tele Enable,0.174,0.254,0.000,0.000,FALSE,161.142,77.443,0.000,0.000,0.000,0.000,0.000,0.000,2.250,2.625,12.500,
58050,Tele Enable,0.223,0.295,0.000,0.000,FALSE,160.821,77.225,0.000,0.000,0.000,0.000,0.000,0.000,2.875,3.625,12.500,
58100,Tele Enable,0.254,0.340,0.000,0.000,FALSE,160.424,76.879,0.000,0.000,0.000,0.000,0.000,0.000,4.375,5.250,12.250,
58150,Tele Enable,0.254,0.340,0.000,0.000,FALSE,159.706,76.264,1.375,0.000,0.000,0.000,0.000,0.000,5.000,5.875,12.250,
58200,Tele Enable,0.254,0.417,0.000,0.000,FALSE,158.988,75.662,2.000,0.000,0.000,0.000,0.000,0.000,5.000,5.875,12.300,
58250,Tele Enable,0.254,0.417,0.000,0.000,FALSE,157.591,74.572,1.375,0.000,0.000,0.000,0.000,0.000,6.375,5.875,12.150,
58300,Tele Enable,0.254,0.417,0.000,0.000,FALSE,156.502,73.880,0.000,0.000,0.000,0.000,0.000,0.000,6.750,8.125,12.200,
58350,Tele Enable,0.254,0.417,0.000,0.000,FALSE,154.656,72.701,0.000,0.000,0.000,0.000,0.000,0.000,5.875,7.250,12.200,
58400,Tele Enable,0.254,0.417,0.000,0.000,FALSE,152.592,71.419,0.000,0.000,0.000,0.000,0.000,0.000,5.250,7.250,12.250,
58450,Tele Enable,0.270,0.417,0.000,0.000,FALSE,150.401,70.086,0.000,0.000,0.000,0.000,0.000,0.000,5.250,6.625,12.250,
58500,Tele Enable,0.295,0.313,0.000,0.000,FALSE,148.798,69.112,0.000,0.000,0.000,0.000,0.000,0.000,1.750,6.000,12.300,
58550,Tele Enable,0.295,0.270,0.000,0.000,FALSE,146.491,67.407,0.000,0.000,0.000,0.000,0.000,0.000,1.750,2.375,12.450,
58600,Tele Enable,0.295,0.223,0.000,0.000,FALSE,144.517,65.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
58650,Tele Enable,0.295,0.155,0.000,0.000,FALSE,143.236,64.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
58700,Tele Enable,0.313,0.056,0.000,0.000,FALSE,141.697,62.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
58750,Tele Enable,0.313,0.030,0.000,0.000,FALSE,140.505,60.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
58800,Tele Enable,0.340,0.000,0.000,0.000,FALSE,139.941,59.307,1.375,0.000,0.000,2.625,0.000,0.000,0.000,0.000,12.450,
58850,Tele Enable,0.368,-0.000,0.000,0.000,FALSE,139.262,57.384,2.125,0.000,0.000,2.625,0.000,0.000,0.000,0.000,12.450,
58900,Tele Enable,0.368,-0.000,0.000,0.000,FALSE,138.929,56.038,2.125,0.000,0.000,3.625,2.875,0.000,0.000,0.000,12.350,
58950,Tele Enable,0.368,-0.004,0.000,0.000,FALSE,138.506,53.974,3.500,0.000,0.000,3.750,3.125,0.000,0.000,0.000,12.350,
59000,Tele Enable,0.387,-0.020,0.000,0.000,FALSE,138.262,52.616,3.625,0.000,0.000,4.000,3.125,0.000,0.000,0.000,12.350,
59050,Tele Enable,0.387,-0.072,0.000,0.000,FALSE,137.916,50.501,3.625,0.000,0.000,4.250,3.375,0.000,0.000,0.000,12.350,
59100,Tele Enable,0.417,-0.131,0.000,0.000,FALSE,137.583,48.284,4.000,0.000,0.000,4.250,3.375,0.000,0.000,0.000,12.300,
59150,Tele Enable,0.340,-0.340,0.000,0.000,FALSE,137.365,45.976,4.875,0.000,0.000,5.125,4.125,0.000,0.000,2.000,12.050,
59200,Tele Enable,0.340,-0.387,0.000,0.000,FALSE,137.429,44.323,4.875,0.000,0.000,3.250,2.750,0.000,5.750,2.000,12.100,
59250,Tele Enable,0.313,-0.417,0.000,0.000,FALSE,137.916,42.041,0.000,0.000,0.000,0.000,0.000,0.000,9.000,7.250,12.000,
59300,Tele Enable,0.254,-0.469,0.000,0.000,FALSE,138.801,40.388,0.000,0.000,0.000,0.000,0.000,0.000,9.000,13.500,11.900,
59350,Tele Enable,0.155,-0.560,0.000,0.000,FALSE,139.775,39.311,0.000,0.000,0.000,0.000,0.000,0.000,12.375,15.875,12.000,
59400,Tele Enable,0.085,-0.583,0.000,0.000,FALSE,141.685,38.004,0.000,0.000,0.000,0.000,0.000,0.000,12.375,15.875,11.700,
59450,Tele Enable,0.025,-0.684,0.000,0.000,FALSE,143.248,37.478,0.000,0.000,0.000,0.000,0.000,0.000,15.500,19.250,11.600,
59500,Tele Enable,0.000,-0.750,0.000,0.000,FALSE,146.107,37.055,0.000,0.000,0.000,0.000,0.000,0.000,19.500,24.750,11.550,
59550,Tele Enable,0.000,-0.792,0.000,0.000,FALSE,149.593,37.055,0.000,0.000,0.000,0.000,0.000,0.000,25.000,24.750,11.200,
59600,Tele Enable,0.000,-0.938,0.000,0.000,FALSE,152.477,37.158,0.000,0.000,0.000,0.000,0.000,0.000,27.000,33.875,11.000,
59650,Tele Enable,0.000,-0.938,0.000,0.000,FALSE,157.104,37.363,0.000,0.000,0.000,0.000,0.000,0.000,27.000,33.875,10.950,
59700,Tele Enable,0.000,-0.938,0.000,0.000,FALSE,161.039,37.478,0.000,0.000,0.000,0.000,0.000,0.000,27.250,35.125,11.200,
59750,Tele Enable,0.000,-0.969,0.000,0.000,FALSE,166.615,37.594,0.000,0.000,0.000,0.000,0.000,0.000,23.625,35.125,11.100,
59800,Tele Enable,0.000,-0.969,0.000,0.000,FALSE,172.716,37.645,0.000,0.000,0.000,0.000,0.000,0.000,22.625,31.625,11.300,
59850,Tele Enable,0.000,-0.863,0.000,0.000,FALSE,176.856,37.658,0.000,0.000,0.000,0.000,0.000,0.000,22.625,31.625,11.300,
59900,Tele Enable,0.000,-0.645,0.000,0.000,FALSE,183.354,37.671,0.000,0.000,0.000,0.000,0.000,0.000,5.125,28.625,11.850,
59950,Tele Enable,-0.000,-0.368,0.000,0.000,FALSE,187.264,37.671,0.000,0.000,0.000,0.000,0.000,0.000,5.125,8.625,12.550,
60000,Tele Enable,-0.002,-0.278,0.000,0.000,FALSE,192.263,37.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
60050,Tele Enable,-0.004,-0.216,0.000,0.000,FALSE,196.262,37.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
60100,Tele Enable,-0.000,-0.216,0.000,0.000,FALSE,198.133,37.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
60150,Tele Enable,-0.000,-0.216,0.000,0.000,FALSE,200.773,37.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
60200,Tele Enable,-0.000,-0.201,0.000,0.000,FALSE,202.747,38.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
60250,Tele Enable,-0.008,-0.149,0.000,0.000,FALSE,204.221,38.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
60300,Tele Enable,-0.008,-0.149,0.000,0.000,FALSE,205.131,38.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
60350,Tele Enable,-0.008,-0.149,0.000,0.000,FALSE,205.477,38.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
60400,Tele Enable,-0.001,-0.201,0.000,0.000,FALSE,205.682,39.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
60450,Tele Enable,-0.000,-0.216,0.000,0.000,FALSE,205.836,39.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
60500,Tele Enable,-0.010,-0.094,0.000,0.000,FALSE,205.900,39.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
60550,Tele Enable,-0.016,-0.033,0.000,0.000,FALSE,205.888,39.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
60600,Tele Enable,-0.027,-0.001,0.000,0.000,FALSE,205.875,39.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
60650,Tele Enable,-0.060,-0.001,0.000,0.000,FALSE,205.875,39.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
60700,Tele Enable,-0.060,-0.105,0.000,0.000,FALSE,205.875,39.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
60750,Tele Enable,-0.008,-0.340,0.000,0.000,FALSE,205.900,39.170,0.000,0.000,0.000,0.000,0.000,0.000,3.625,0.000,12.350,
60800,Tele Enable,-0.002,-0.340,0.000,0.000,FALSE,206.182,39.170,0.000,0.000,0.000,0.000,0.000,0.000,5.125,4.750,12.300,
60850,Tele Enable,-0.001,-0.340,0.000,0.000,FALSE,206.733,39.196,0.000,0.000,0.000,0.000,0.000,0.000,5.125,6.875,12.300,
60900,Tele Enable,-0.008,-0.340,0.000,0.000,FALSE,207.451,39.260,0.000,0.000,0.000,0.000,0.000,0.000,4.625,6.750,12.300,
60950,Tele Enable,-0.010,-0.340,0.000,0.000,FALSE,208.220,39.388,0.000,0.000,0.000,0.000,0.000,0.000,4.375,6.750,12.300,
61000,Tele Enable,-0.020,-0.340,0.000,0.000,FALSE,208.771,39.491,0.000,0.000,0.000,0.000,0.000,0.000,4.375,6.000,12.350,
61050,Tele Enable,-0.060,-0.216,0.000,0.000,FALSE,209.605,39.657,0.000,0.000,0.000,0.000,0.000,0.000,2.250,6.000,12.500,
61100,Tele Enable,-0.094,-0.216,0.000,0.000,FALSE,210.245,39.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,12.550,
61150,Tele Enable,-0.104,-0.216,0.000,0.000,FALSE,210.515,40.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
61200,Tele Enable,-0.120,-0.216,0.000,0.000,FALSE,210.822,40.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
61250,Tele Enable,-0.120,-0.278,0.000,0.000,FALSE,211.002,40.452,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,12.450,
61300,Tele Enable,-0.131,-0.295,0.000,0.000,FALSE,211.399,40.631,0.000,0.000,0.000,0.000,0.000,0.000,2.875,2.250,12.400,
61350,Tele Enable,-0.131,-0.340,0.000,0.000,FALSE,211.745,40.760,0.000,0.000,0.000,0.000,0.000,0.000,2.875,4.125,12.350,
61400,Tele Enable,-0.161,-0.340,0.000,0.000,FALSE,212.399,40.990,0.000,0.000,0.000,0.000,0.000,0.000,4.375,5.125,12.250,
61450,Tele Enable,-0.181,-0.368,0.000,0.000,FALSE,213.270,41.272,0.000,0.000,0.000,0.000,0.000,0.000,4.375,6.125,12.300,
61500,Tele Enable,-0.181,-0.368,0.000,0.000,FALSE,214.257,41.734,0.000,0.000,0.000,0.000,0.000,0.000,4.375,6.125,12.200,
61550,Tele Enable,-0.216,-0.368,0.000,0.000,FALSE,215.039,42.131,0.000,0.000,0.000,0.000,0.000,0.000,4.750,6.625,12.250,
61600,Tele Enable,-0.238,-0.368,0.000,0.000,FALSE,216.347,42.875,0.000,0.000,0.000,0.000,0.000,0.000,4.125,6.625,12.200,
61650,Tele Enable,-0.238,-0.295,0.000,0.000,FALSE,217.782,43.887,0.000,0.000,0.000,0.000,0.000,0.000,3.500,6.000,12.250,
61700,Tele Enable,-0.278,-0.254,0.000,0.000,FALSE,218.731,44.631,1.500,0.000,0.000,0.000,0.000,0.000,3.500,4.875,12.450,
61750,Tele Enable,-0.278,-0.238,0.000,0.000,FALSE,220.012,45.951,1.500,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.450,
61800,Tele Enable,-0.295,-0.238,0.000,0.000,FALSE,220.807,46.912,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
61850,Tele Enable,-0.295,-0.216,0.000,0.000,FALSE,221.973,48.489,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
61900,Tele Enable,-0.295,-0.201,0.000,0.000,FALSE,222.986,50.001,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
61950,Tele Enable,-0.295,-0.181,0.000,0.000,FALSE,223.653,51.052,1.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
62000,Tele Enable,-0.295,-0.181,0.000,0.000,FALSE,224.652,52.680,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
62050,Tele Enable,-0.295,-0.181,0.000,0.000,FALSE,225.255,53.769,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
62100,Tele Enable,-0.238,-0.254,0.000,0.000,FALSE,226.114,55.397,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
62150,Tele Enable,-0.216,-0.278,0.000,0.000,FALSE,227.088,56.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
62200,Tele Enable,-0.201,-0.321,0.000,0.000,FALSE,228.152,58.115,0.000,0.000,6.375,0.000,0.000,0.000,1.750,0.000,12.150,
62250,Tele Enable,-0.149,-0.340,0.000,0.000,FALSE,229.010,58.871,0.000,0.000,18.375,0.000,0.000,0.000,2.500,2.500,11.950,
62300,Tele Enable,-0.080,-0.340,0.000,0.000,FALSE,230.356,59.871,0.000,0.000,18.375,0.000,0.000,0.000,2.500,3.625,12.050,
62350,Tele Enable,-0.052,-0.340,0.000,0.000,FALSE,231.779,60.627,0.000,0.000,8.875,0.000,0.000,0.000,2.625,3.625,12.150,
62400,Tele Enable,-0.052,-0.340,0.000,0.000,FALSE,233.279,61.242,0.000,0.000,6.000,0.000,0.000,0.000,2.625,4.000,12.200,
62450,Tele Enable,-0.052,-0.340,0.000,0.000,FALSE,234.176,61.524,0.000,0.000,6.000,0.000,0.000,0.000,2.750,4.000,12.250,
62500,Tele Enable,-0.052,-0.340,0.000,0.000,FALSE,235.675,61.909,0.000,0.000,5.250,0.000,0.000,0.000,2.750,4.375,12.250,
62550,Tele Enable,-0.094,-0.278,0.000,0.000,FALSE,236.867,62.165,0.000,0.000,4.875,0.000,0.000,0.000,3.000,4.500,12.200,
62600,Tele Enable,-0.104,-0.278,0.000,0.000,FALSE,237.701,62.383,0.000,0.000,5.125,0.000,0.000,0.000,1.875,3.000,12.300,
62650,Tele Enable,-0.104,-0.254,0.000,0.000,FALSE,238.739,62.767,0.000,0.000,5.125,0.000,0.000,0.000,1.500,3.000,12.300,
62700,Tele Enable,-0.181,-0.254,0.000,0.000,FALSE,239.354,63.062,0.000,0.000,13.375,0.000,0.000,0.000,0.000,2.375,12.100,
62750,Tele Enable,-0.181,-0.238,0.000,0.000,FALSE,240.264,63.639,0.000,0.000,13.375,0.000,0.000,0.000,0.000,2.000,11.850,
62800,Tele Enable,-0.201,-0.216,0.000,0.000,FALSE,241.187,64.267,0.000,0.000,22.125,0.000,0.000,0.000,0.000,0.000,11.850,
62850,Tele Enable,-0.254,-0.201,0.000,0.000,FALSE,241.828,64.844,0.000,0.000,26.375,0.000,0.000,0.000,0.000,0.000,11.750,
62900,Tele Enable,-0.181,-0.201,0.000,0.000,FALSE,242.712,65.831,0.000,0.000,25.875,0.000,0.000,0.000,0.000,0.000,11.950,
62950,Tele Enable,-0.094,-0.201,0.000,0.000,FALSE,243.571,66.818,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.400,
63000,Tele Enable,-0.004,-0.161,0.000,0.000,FALSE,244.340,67.433,0.000,0.000,5.875,0.000,0.000,0.000,0.000,0.000,12.550,
63050,Tele Enable,-0.001,-0.149,0.000,0.000,FALSE,244.814,67.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
63100,Tele Enable,-0.000,-0.131,0.000,0.000,FALSE,245.250,67.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
63150,Tele Enable,-0.000,-0.094,0.000,0.000,FALSE,245.404,68.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
63200,Tele Enable,0.000,-0.001,0.000,0.000,FALSE,245.404,68.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
63250,Tele Enable,0.000,0.000,0.000,0.000,FALSE,245.378,68.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
63300,Tele Enable,0.000,0.000,0.000,0.000,FALSE,245.378,68.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
63350,Tele Enable,0.000,0.000,0.000,0.000,FALSE,245.378,68.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
63400,Tele Enable,0.000,0.000,0.000,0.000,FALSE,245.378,68.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
63450,Tele Enable,0.000,0.000,0.000,0.000,FALSE,245.378,68.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
63500,Tele Enable,0.000,0.000,0.000,0.000,FALSE,245.378,68.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
63550,Tele Enable,0.000,0.000,0.000,0.000,FALSE,245.378,68.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
63600,Tele Enable,0.000,0.000,0.000,0.000,FALSE,245.378,68.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
63650,Tele Enable,0.000,0.000,0.000,0.000,FALSE,245.378,68.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
63700,Tele Enable,0.000,0.000,0.000,0.000,FALSE,245.378,68.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
63750,Tele Enable,0.000,0.000,0.000,0.000,FALSE,245.378,68.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
63800,Tele Enable,0.000,0.000,0.000,0.000,FALSE,245.378,68.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
