Sat.Feb.18.2017.3.18.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
23750,Tele Enable,FALSE,0.000,0.000,-45.050,-0.165,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,11.000,10.656,Open,Down,
23800,Tele Enable,FALSE,0.000,0.000,-45.050,1.357,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.850,10.469,Open,Down,
23850,Tele Enable,FALSE,0.000,0.000,-45.030,1.043,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,11.000,10.656,Open,Down,
23900,Tele Enable,FALSE,0.000,0.000,-45.030,-0.073,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.850,10.500,Open,Down,
23950,Tele Enable,FALSE,0.000,0.000,-45.020,-0.289,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.469,11.000,10.594,Open,Down,
24000,Tele Enable,FALSE,0.000,0.000,-45.020,-0.141,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,10.900,10.562,Open,Down,
24050,Tele Enable,FALSE,0.000,0.000,-45.030,0.106,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.900,10.562,Open,Down,
24100,Tele Enable,FALSE,0.000,0.000,-45.040,0.834,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,10.950,10.594,Open,Down,
24150,Tele Enable,FALSE,0.000,0.000,-45.060,0.781,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.500,10.850,10.469,Open,Down,
24200,Tele Enable,FALSE,0.000,0.000,-45.060,1.113,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.312,11.000,10.656,Open,Down,
24250,Tele Enable,FALSE,0.000,0.000,-45.040,-0.770,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.850,10.469,Open,Down,
24300,Tele Enable,FALSE,0.000,0.000,-45.010,-1.608,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.469,11.000,10.594,Open,Down,
24350,Tele Enable,FALSE,0.000,0.000,-45.020,-1.155,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.469,10.900,10.562,Open,Down,
24400,Tele Enable,FALSE,0.000,0.000,-45.030,-1.275,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.950,10.562,Open,Down,
24450,Tele Enable,FALSE,0.000,0.000,-45.050,-0.577,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.406,10.950,10.594,Open,Down,
24500,Tele Enable,FALSE,0.000,0.000,-45.050,-0.021,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.850,10.500,Open,Down,
24550,Tele Enable,FALSE,0.000,0.000,-45.040,1.273,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.312,11.000,10.656,Open,Down,
24600,Tele Enable,FALSE,0.000,0.000,-45.030,1.130,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.500,10.850,10.469,Open,Down,
24650,Tele Enable,FALSE,0.000,0.000,-45.030,0.247,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.375,11.000,10.656,Open,Down,
24700,Tele Enable,FALSE,0.000,0.000,-45.020,-0.493,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.469,10.900,10.562,Open,Down,
24750,Tele Enable,FALSE,0.000,0.000,-45.020,-0.135,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.950,10.562,Open,Down,
24800,Tele Enable,FALSE,0.000,0.000,-45.030,0.130,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.406,10.950,10.562,Open,Down,
24850,Tele Enable,FALSE,0.000,0.000,-45.050,0.649,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.850,10.500,Open,Down,
24900,Tele Enable,FALSE,0.000,0.000,-45.060,0.723,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,10.950,10.656,Open,Down,
24950,Tele Enable,FALSE,0.000,0.000,-45.060,0.742,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.500,10.800,10.469,Open,Down,
25000,Tele Enable,FALSE,0.000,0.000,-45.040,-0.012,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.312,11.000,10.656,Open,Down,
25050,Tele Enable,FALSE,0.000,0.000,-45.010,-1.096,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.375,10.950,10.594,Open,Down,
25100,Tele Enable,FALSE,0.000,0.000,-45.010,-1.233,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.562,10.800,10.469,Open,Down,
25150,Tele Enable,FALSE,0.000,0.000,-45.020,-1.339,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,11.000,10.656,Open,Down,
25200,Tele Enable,FALSE,0.000,0.000,-45.030,-0.927,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.850,10.469,Open,Down,
25250,Tele Enable,FALSE,0.000,0.000,-45.040,-0.285,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.406,11.000,10.594,Open,Down,
25300,Tele Enable,FALSE,0.000,0.000,-45.040,0.528,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.469,10.900,10.562,Open,Down,
25350,Tele Enable,FALSE,0.000,0.000,-45.030,1.489,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.900,10.562,Open,Down,
25400,Tele Enable,FALSE,0.000,0.000,-45.030,0.804,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,10.950,10.594,Open,Down,
25450,Tele Enable,FALSE,0.000,0.000,-45.020,0.062,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.562,10.850,10.469,Open,Down,
25500,Tele Enable,FALSE,0.000,0.000,-45.010,-0.454,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.312,11.000,10.656,Open,Down,
25550,Tele Enable,FALSE,0.000,0.000,-45.020,-0.098,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.800,10.469,Open,Down,
25600,Tele Enable,FALSE,0.000,0.000,-45.020,0.103,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,11.000,10.656,Open,Down,
25650,Tele Enable,FALSE,0.000,0.000,-45.040,0.650,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.469,10.850,10.500,Open,Down,
25700,Tele Enable,FALSE,0.000,0.000,-45.050,0.653,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.950,10.594,Open,Down,
25750,Tele Enable,FALSE,0.000,0.000,-45.050,0.716,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.900,10.562,Open,Down,
25800,Tele Enable,FALSE,0.000,0.000,-45.030,-0.263,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.900,10.500,Open,Down,
25850,Tele Enable,FALSE,0.000,0.000,-45.000,-1.316,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,10.950,10.594,Open,Down,
25900,Tele Enable,FALSE,0.000,0.000,-45.000,-1.129,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.800,10.469,Open,Down,
25950,Tele Enable,FALSE,0.000,0.000,-45.020,-1.354,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.000,10.656,Open,Down,
26000,Tele Enable,FALSE,0.000,0.000,-45.030,-0.923,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.800,10.469,Open,Down,
26050,Tele Enable,FALSE,0.000,0.000,-45.040,-0.443,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.656,Open,Down,
26100,Tele Enable,FALSE,0.000,0.000,-45.040,0.374,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.850,10.500,Open,Down,
26150,Tele Enable,FALSE,0.000,0.000,-45.030,1.060,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.469,10.950,10.562,Open,Down,
26200,Tele Enable,FALSE,0.000,0.000,-45.020,1.075,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.900,10.562,Open,Down,
26250,Tele Enable,FALSE,0.000,0.000,-45.020,0.300,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.800,10.469,Open,Down,
26300,Tele Enable,FALSE,0.000,0.000,-45.010,-0.240,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,11.000,10.594,Open,Down,
26350,Tele Enable,FALSE,0.000,0.000,-45.010,-0.263,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.850,10.500,Open,Down,
26400,Tele Enable,FALSE,0.000,0.000,-45.010,0.040,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.900,10.500,Open,Down,
26450,Tele Enable,FALSE,0.000,0.000,-45.010,0.158,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,10.900,10.594,Open,Down,
26500,Tele Enable,FALSE,0.000,0.000,-45.030,0.591,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.850,10.469,Open,Down,
26550,Tele Enable,FALSE,0.000,0.000,-45.040,0.741,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.000,10.656,Open,Down,
26600,Tele Enable,FALSE,0.000,0.000,-45.040,0.848,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.800,10.469,Open,Down,
26650,Tele Enable,FALSE,0.000,0.000,-45.030,0.371,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.000,10.656,Open,Down,
26700,Tele Enable,FALSE,0.000,0.000,-45.000,-0.581,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.850,10.500,Open,Down,
26750,Tele Enable,FALSE,0.000,0.000,-44.990,-1.378,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.950,10.594,Open,Down,
26800,Tele Enable,FALSE,0.000,0.000,-45.000,-1.262,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.900,10.562,Open,Down,
26850,Tele Enable,FALSE,0.000,0.000,-45.010,-1.252,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.900,10.500,Open,Down,
26900,Tele Enable,FALSE,0.000,0.000,-45.020,-0.504,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,10.950,10.594,Open,Down,
26950,Tele Enable,FALSE,0.000,0.000,-45.030,-0.065,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.850,10.469,Open,Down,
27000,Tele Enable,FALSE,0.000,0.000,-45.020,0.951,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,10.950,10.656,Open,Down,
27050,Tele Enable,FALSE,0.000,0.000,-45.020,1.393,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.469,10.800,10.469,Open,Down,
27100,Tele Enable,FALSE,0.000,0.000,-45.010,0.753,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.000,10.656,Open,Down,
27150,Tele Enable,FALSE,0.000,0.000,-45.010,0.296,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.800,10.469,Open,Down,
27200,Tele Enable,FALSE,0.000,0.000,-45.000,-0.349,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,11.000,10.594,Open,Down,
27250,Tele Enable,FALSE,0.000,0.000,-44.990,-0.387,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.406,10.850,10.500,Open,Down,
27300,Tele Enable,FALSE,0.000,0.000,-45.000,-0.034,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.500,10.950,10.562,Open,Down,
27350,Tele Enable,FALSE,0.000,0.000,-45.010,-0.046,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,10.900,10.562,Open,Down,
27400,Tele Enable,FALSE,0.000,0.000,-45.020,0.599,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.850,10.469,Open,Down,
27450,Tele Enable,FALSE,0.000,0.000,-45.030,0.779,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.375,10.950,10.594,Open,Down,
27500,Tele Enable,FALSE,0.000,0.000,-45.030,0.926,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.500,10.800,10.469,Open,Down,
27550,Tele Enable,FALSE,0.000,0.000,-45.020,0.752,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.312,11.000,10.656,Open,Down,
27600,Tele Enable,FALSE,0.000,0.000,-45.000,0.069,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.800,10.469,Open,Down,
27650,Tele Enable,FALSE,0.000,0.000,-44.990,-1.235,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.406,11.000,10.594,Open,Down,
27700,Tele Enable,FALSE,0.000,0.000,-44.990,-1.500,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.950,10.594,Open,Down,
27750,Tele Enable,FALSE,0.000,0.000,-44.990,-1.364,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.500,10.800,10.469,Open,Down,
27800,Tele Enable,FALSE,0.000,0.000,-45.010,-1.292,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.406,10.900,10.562,Open,Down,
27850,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.469,10.800,10.469,Open,Down,
27900,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.406,11.000,10.594,Open,Down,
27950,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.850,10.500,Open,Down,
28000,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.500,10.900,10.562,Open,Down,
28050,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.375,10.900,10.562,Open,Down,
28100,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.562,10.850,10.500,Open,Down,
28150,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,10.950,10.594,Open,Down,
28200,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.500,10.800,10.469,Open,Down,
28250,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.312,11.000,10.656,Open,Down,
28300,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,12.469,10.800,10.469,Open,Down,
28350,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.375,11.000,10.656,Open,Down,
28400,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.469,10.800,10.469,Open,Down,
28450,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.469,10.950,10.594,Open,Down,
28500,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.850,10.500,Open,Down,
28550,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.900,10.500,Open,Down,
28600,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,10.900,10.562,Open,Down,
28650,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.850,10.469,Open,Down,
28700,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,10.950,10.594,Open,Down,
28750,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.800,10.469,Open,Down,
28800,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.656,Open,Down,
28850,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.469,10.800,10.469,Open,Down,
28900,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.850,10.469,Open,Down,
28950,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.469,10.850,10.500,Open,Down,
29000,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.500,10.800,10.469,Open,Down,
29050,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.406,11.000,10.656,Open,Down,
29100,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.800,10.469,Open,Down,
29150,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,11.000,10.594,Open,Down,
29200,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.850,10.500,Open,Down,
29250,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.900,10.500,Open,Down,
29300,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,10.900,10.562,Open,Down,
29350,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.850,10.469,Open,Down,
29400,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,10.950,10.594,Open,Down,
29450,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.800,10.469,Open,Down,
29500,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,11.000,10.656,Open,Down,
29550,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.800,10.469,Open,Down,
29600,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,11.000,10.594,Open,Down,
29650,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.850,10.500,Open,Down,
29700,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.950,10.562,Open,Down,
29750,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,10.900,10.562,Open,Down,
29800,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.850,10.500,Open,Down,
29850,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.375,10.950,10.594,Open,Down,
29900,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.850,10.469,Open,Down,
29950,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.312,11.000,10.656,Open,Down,
30000,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.500,10.800,10.469,Open,Down,
30050,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,12.375,11.000,10.656,Open,Down,
30100,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.850,10.500,Open,Down,
30150,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.469,10.950,10.594,Open,Down,
30200,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.406,10.850,10.500,Open,Down,
30250,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,12.562,10.900,10.500,Open,Down,
30300,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,10.900,10.562,Open,Down,
30350,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.625,10.850,10.469,Open,Down,
30400,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,10.950,10.594,Open,Down,
30450,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.500,10.800,10.406,Open,Down,
30500,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.375,11.000,10.656,Open,Down,
30550,Tele Enable,FALSE,0.000,0.000,-45.010,-0.522,TRUE,12.318,36.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,12.469,10.800,10.469,Open,Down,
